Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-11-27 15:48:49,29.46434064,73.46938194,5.60848761,3,0,0,0,0,413.46
2024-11-27 15:54:14,29.46320137,73.47479351,5.606522358,3,0,0,0,0,435.98
2024-11-27 16:00:33,29.46206209,73.48020507,5.604557106,3,0,0,0,0,438.75
2024-11-27 16:06:41,29.46092281,73.48561663,5.602591854,3,0,0,0,0,437.49
2024-11-27 16:12:54,29.45978354,73.4910282,5.600626602,3,0,0,0,0,422.5
2024-11-27 16:18:43,29.45864426,73.49643976,5.59866135,3,0,0,0,0,406.77
2024-11-27 16:24:48,29.45750498,73.50185132,5.596696098,3,0,0,0,0,412.74
2024-11-27 16:30:39,29.45636571,73.50726289,5.594730846,3,0,0,0,0,421.56
2024-11-27 16:36:10,29.45522643,73.51267445,5.592765594,3,0,0,0,0,433.48
2024-11-27 16:42:02,29.45408715,73.51808602,5.590800342,3,0,0,0,0,420.09
2024-11-27 16:48:58,29.45294788,73.52349758,5.58883509,3,0,0,0,0,433.81
2024-11-27 16:54:05,29.4518086,73.52890914,5.586869838,3,0,0,0,0,427.15
2024-11-28 08:00:08,29.45066932,73.53432071,5.584904586,3,0,0,0,0,401.06
2024-11-28 08:06:05,29.44953005,73.53973227,5.582939334,3,0,0,0,0,411.39
2024-11-28 08:12:08,29.44839077,73.54514383,5.580974081,3,0,0,0,0,413.65
2024-11-28 08:18:38,29.4472515,73.5505554,5.579008829,3,0,0,0,0,417.29
2024-11-28 08:24:30,29.44611222,73.55596696,5.577043577,3,0,0,0,0,425.24
2024-11-28 08:30:31,29.44497294,73.56137852,5.575078325,3,0,0,0,0,414.23
2024-11-28 08:36:40,29.44383367,73.56679009,5.573113073,3,0,0,0,0,418.8
2024-11-28 08:42:49,29.44269439,73.57220165,5.571147821,3,0,0,0,0,421.47
2024-11-28 08:48:11,29.44155511,73.57761322,5.569182569,3,0,0,0,0,427.39
2024-11-28 08:54:07,29.44041584,73.58302478,5.567217317,3,0,0,0,0,432.72
2024-11-28 09:00:07,29.43927656,73.58843634,5.565252065,3,0,0,0,0,401.48
2024-11-28 09:06:49,29.43813728,73.59384791,5.563286813,3,0,0,0,0,440.47
2024-11-28 09:12:27,29.43699801,73.59925947,5.561321561,3,0,0,0,0,442.39
2024-11-28 09:18:19,29.43585873,73.60467103,5.559356309,3,0,0,0,0,420.63
2024-11-28 09:24:46,29.43471945,73.6100826,5.557391057,3,0,0,0,0,419.65
2024-11-28 09:30:58,29.43358018,73.61549416,5.555425805,3,0,0,0,0,403.42
2024-11-28 09:36:06,29.4324409,73.62090572,5.553460553,3,0,0,0,0,434.22
2024-11-28 09:42:10,29.43130162,73.62631729,5.5514953,3,0,0,0,0,415.04
2024-11-28 09:48:19,29.43016235,73.63172885,5.549530048,3,0,0,0,0,433.04
2024-11-28 09:54:15,29.42902307,73.63714042,5.547564796,3,0,0,0,0,437.7
2024-11-28 10:00:03,29.42788379,73.64255198,5.545599544,3,0,0,0,0,403.09
2024-11-28 10:06:05,29.42674452,73.64796354,5.543634292,3,0,0,0,0,444.58
2024-11-28 10:12:57,29.42560524,73.65337511,5.54166904,3,0,0,0,0,440.43
2024-11-28 10:18:21,29.42446596,73.65878667,5.539703788,3,0,0,0,0,426.24
2024-11-28 10:24:25,29.42332669,73.66419823,5.537738536,3,0,0,0,0,401.52
2024-11-28 10:30:02,29.42218741,73.6696098,5.535773284,3,0,0,0,0,411.82
2024-11-28 10:36:40,29.42104813,73.67502136,5.533808032,3,0,0,0,0,426.95
2024-11-28 10:42:59,29.41990886,73.68043293,5.53184278,3,0,0,0,0,405.54
2024-11-28 10:48:41,29.41876958,73.68584449,5.529877528,3,0,0,0,0,443.11
2024-11-28 10:54:13,29.4176303,73.69125605,5.527912276,3,0,0,0,0,405.96
2024-11-28 11:00:10,29.41649103,73.69666762,5.525947024,3,0,0,0,0,417.48
2024-11-28 11:06:17,29.41535175,73.70207918,5.523981772,3,0,0,0,0,406.6
2024-11-28 11:12:53,29.41421248,73.70749074,5.52201652,3,0,0,0,0,416.08
2024-11-28 11:18:11,29.4130732,73.71290231,5.520051267,3,0,0,0,0,409.17
2024-11-28 11:24:22,29.41193392,73.71831387,5.518086015,3,0,0,0,0,428.34
2024-11-28 11:30:11,29.41079465,73.72372543,5.516120763,3,0,0,0,0,420.55
2024-11-28 11:36:12,29.40965537,73.729137,5.514155511,3,0,0,0,0,432.18
2024-11-28 11:42:24,29.40851609,73.73454856,5.512190259,3,0,0,0,0,420.86
2024-11-28 11:48:44,29.40737682,73.73996013,5.510225007,3,0,0,0,0,442.63
2024-11-28 11:54:50,29.40623754,73.74537169,5.508259755,3,0,0,0,0,431.89
2024-11-28 12:00:57,29.40509826,73.75078325,5.506294503,3,0,0,0,0,401.38
2024-11-28 12:06:18,29.40395899,73.75619482,5.504329251,3,0,0,0,0,419.93
2024-11-28 12:12:54,29.40281971,73.76160638,5.502363999,3,0,0,0,0,416.52
2024-11-28 12:18:45,29.40168043,73.76701794,5.500398747,3,0,0,0,0,437.22
2024-11-28 12:24:35,29.40054116,73.77242951,5.498433495,3,0,0,0,0,440.55
2024-11-28 12:30:44,29.39940188,73.77784107,5.496468243,3,0,0,0,0,405.42
2024-11-28 12:36:07,29.3982626,73.78325263,5.494502991,3,0,0,0,0,401.21
2024-11-28 12:42:28,29.39712333,73.7886642,5.492537739,3,0,0,0,0,447.09
2024-11-28 12:48:54,29.39598405,73.79407576,5.490572486,3,0,0,0,0,443.23
2024-11-28 12:54:52,29.39484477,73.79948733,5.488607234,3,0,0,0,0,406.92
2024-11-28 13:00:54,29.3937055,73.80489889,5.486641982,3,0,0,0,0,442.52
2024-11-28 13:06:31,29.39256622,73.81031045,5.48467673,3,0,0,0,0,429.3
2024-11-28 13:12:50,29.39142694,73.81572202,5.482711478,3,0,0,0,0,428.79
2024-11-28 13:18:43,29.39028767,73.82113358,5.480746226,3,0,0,0,0,429.53
2024-11-28 13:24:17,29.38914839,73.82654514,5.478780974,3,0,0,0,0,426.54
2024-11-28 13:30:05,29.38800911,73.83195671,5.476815722,3,0,0,0,0,425.65
2024-11-28 13:36:17,29.38686984,73.83736827,5.47485047,3,0,0,0,0,419.19
2024-11-28 13:42:18,29.38573056,73.84277983,5.472885218,3,0,0,0,0,433.49
2024-11-28 13:48:21,29.38459128,73.8481914,5.470919966,3,0,0,0,0,410.67
2024-11-28 13:54:36,29.38345201,73.85360296,5.468954714,3,0,0,0,0,429.55
2024-11-28 14:00:31,29.38231273,73.85901453,5.466989462,3,0,0,0,0,440.97
2024-11-28 14:06:55,29.38117345,73.86442609,5.46502421,3,0,0,0,0,427.56
2024-11-28 14:12:40,29.38003418,73.86983765,5.463058958,3,0,0,0,0,422.9
2024-11-28 14:18:58,29.3788949,73.87524922,5.461093705,3,0,0,0,0,438.48
2024-11-28 14:24:02,29.37775563,73.88066078,5.459128453,3,0,0,0,0,419.22
2024-11-28 14:30:27,29.37661635,73.88607234,5.457163201,3,0,0,0,0,430.6
2024-11-28 14:36:09,29.37547707,73.89148391,5.455197949,3,0,0,0,0,435.31
2024-11-28 14:42:50,29.3743378,73.89689547,5.453232697,3,0,0,0,0,436.01
2024-11-28 14:48:34,29.37319852,73.90230704,5.451267445,3,0,0,0,0,421.49
2024-11-28 14:54:28,29.37205924,73.9077186,5.449302193,3,0,0,0,0,404.08
2024-11-28 15:00:53,29.37091997,73.91313016,5.447336941,3,0,0,0,0,441.97
2024-11-28 15:06:14,29.36978069,73.91854173,5.445371689,3,0,0,0,0,419.23
2024-11-28 15:12:32,29.36864141,73.92395329,5.443406437,3,0,0,0,0,408.4
2024-11-28 15:18:06,29.36750214,73.92936485,5.441441185,3,0,0,0,0,434.57
2024-11-28 15:24:11,29.36636286,73.93477642,5.439475933,3,0,0,0,0,413.53
2024-11-28 15:30:48,29.36522358,73.94018798,5.437510681,3,0,0,0,0,442.19
2024-11-28 15:36:29,29.36408431,73.94559954,5.435545429,3,0,0,0,0,449.04
2024-11-28 15:42:20,29.36294503,73.95101111,5.433580177,3,0,0,0,0,402.05
2024-11-28 15:48:30,29.36180575,73.95642267,5.431614925,3,0,0,0,0,412.21
2024-11-28 15:54:57,29.36066648,73.96183424,5.429649672,3,0,0,0,0,411.78
2024-11-28 16:00:23,29.3595272,73.9672458,5.42768442,3,0,0,0,0,437.47
2024-11-28 16:06:19,29.35838792,73.97265736,5.425719168,3,0,0,0,0,420.59
2024-11-28 16:12:36,29.35724865,73.97806893,5.423753916,3,0,0,0,0,422.91
2024-11-28 16:18:03,29.35610937,73.98348049,5.421788664,3,0,0,0,0,448.64
2024-11-28 16:24:27,29.35497009,73.98889205,5.419823412,3,0,0,0,0,408.78
2024-11-28 16:30:43,29.35383082,73.99430362,5.41785816,3,0,0,0,0,447.04
2024-11-28 16:36:19,29.35269154,73.99971518,5.415892908,3,0,0,0,0,426.83
2024-11-28 16:42:59,29.35155226,74.00512674,5.413927656,3,0,0,0,0,401.29
2024-11-28 16:48:23,29.35041299,74.01053831,5.411962404,3,0,0,0,0,436.92
2024-11-28 16:54:49,29.34927371,74.01594987,5.409997152,3,0,0,0,0,433.01
2024-11-29 08:00:48,29.34813443,74.02136144,5.4080319,3,0,0,0,0,404.96
2024-11-29 08:06:50,29.34699516,74.026773,5.406066648,3,0,0,0,0,443.21
2024-11-29 08:12:31,29.34585588,74.03218456,5.404101396,3,0,0,0,0,435.88
2024-11-29 08:18:40,29.3447166,74.03759613,5.402136144,3,0,0,0,0,433.08
2024-11-29 08:24:35,29.34357733,74.04300769,5.400170891,3,0,0,0,0,435.07
2024-11-29 08:30:57,29.34243805,74.04841925,5.398205639,3,0,0,0,0,430.99
2024-11-29 08:36:52,29.34129878,74.05383082,5.396240387,3,0,0,0,0,411.9
2024-11-29 08:42:33,29.3401595,74.05924238,5.394275135,3,0,0,0,0,421.65
2024-11-29 08:48:35,29.33902022,74.06465394,5.392309883,3,0,0,0,0,410.34
2024-11-29 08:54:01,29.33788095,74.07006551,5.390344631,3,0,0,0,0,440.28
2024-11-29 09:00:14,29.33674167,74.07547707,5.388379379,3,0,0,0,0,436.86
2024-11-29 09:06:33,29.33560239,74.08088864,5.386414127,3,0,0,0,0,426.6
2024-11-29 09:12:35,29.33446312,74.0863002,5.384448875,3,0,0,0,0,413.74
2024-11-29 09:18:05,29.33332384,74.09171176,5.382483623,3,0,0,0,0,440.09
2024-11-29 09:24:38,29.33218456,74.09712333,5.380518371,3,0,0,0,0,407.34
2024-11-29 09:30:41,29.33104529,74.10253489,5.378553119,3,0,0,0,0,435.17
2024-11-29 09:36:50,29.32990601,74.10794645,5.376587867,3,0,0,0,0,404.98
2024-11-29 09:42:50,29.32876673,74.11335802,5.374622615,3,0,0,0,0,418.99
2024-11-29 09:48:57,29.32762746,74.11876958,5.372657363,3,0,0,0,0,438.8
2024-11-29 09:54:53,29.32648818,74.12418114,5.370692111,3,0,0,0,0,419.74
2024-11-29 10:00:11,29.3253489,74.12959271,5.368726858,3,0,0,0,0,429.61
2024-11-29 10:06:02,29.32420963,74.13500427,5.366761606,3,0,0,0,0,419.11
2024-11-29 10:12:44,29.32307035,74.14041584,5.364796354,3,0,0,0,0,438.32
2024-11-29 10:18:17,29.32193107,74.1458274,5.362831102,3,0,0,0,0,440.83
2024-11-29 10:24:39,29.3207918,74.15123896,5.36086585,3,0,0,0,0,438.39
2024-11-29 10:30:20,29.31965252,74.15665053,5.358900598,3,0,0,0,0,440.19
2024-11-29 10:36:14,29.31851324,74.16206209,5.356935346,3,0,0,0,0,400.19
2024-11-29 10:42:32,29.31737397,74.16747365,5.354970094,3,0,0,0,0,419.32
2024-11-29 10:48:34,29.31623469,74.17288522,5.353004842,3,0,0,0,0,438.53
2024-11-29 10:54:25,29.31509541,74.17829678,5.35103959,3,0,0,0,0,427.02
2024-11-29 11:00:07,29.31395614,74.18370835,5.349074338,3,0,0,0,0,429.63
2024-11-29 11:06:35,29.31281686,74.18911991,5.347109086,3,0,0,0,0,435.28
2024-11-29 11:12:47,29.31167758,74.19453147,5.345143834,3,0,0,0,0,421.94
2024-11-29 11:18:29,29.31053831,74.19994304,5.343178582,3,0,0,0,0,440.78
2024-11-29 11:24:22,29.30939903,74.2053546,5.34121333,3,0,0,0,0,442.8
2024-11-29 11:30:41,29.30825976,74.21076616,5.339248077,3,0,0,0,0,427.22
2024-11-29 11:36:43,29.30712048,74.21617773,5.337282825,3,0,0,0,0,413.5
2024-11-29 11:42:13,29.3059812,74.22158929,5.335317573,3,0,0,0,0,407.82
2024-11-29 11:48:13,29.30484193,74.22700085,5.333352321,3,0,0,0,0,448.03
2024-11-29 11:54:01,29.30370265,74.23241242,5.331387069,3,0,0,0,0,432.56
2024-11-29 12:00:54,29.30256337,74.23782398,5.329421817,3,0,0,0,0,416.64
2024-11-29 12:06:36,29.3014241,74.24323555,5.327456565,3,0,0,0,0,415.27
2024-11-29 12:12:04,29.30028482,74.24864711,5.325491313,3,0,0,0,0,408.79
2024-11-29 12:18:37,29.29914554,74.25405867,5.323526061,3,0,0,0,0,442.29
2024-11-29 12:24:44,29.29800627,74.25947024,5.321560809,3,0,0,0,0,447.5
2024-11-29 12:30:40,29.29686699,74.2648818,5.319595557,3,0,0,0,0,406.25
2024-11-29 12:36:53,29.29572771,74.27029336,5.317630305,3,0,0,0,0,400.69
2024-11-29 12:42:59,29.29458844,74.27570493,5.315665053,3,0,0,0,0,444.05
2024-11-29 12:48:46,29.29344916,74.28111649,5.313699801,3,0,0,0,0,424.77
2024-11-29 12:54:13,29.29230988,74.28652805,5.311734549,3,0,0,0,0,428.45
2024-11-29 13:00:55,29.29117061,74.29193962,5.309769296,3,0,0,0,0,437.32
2024-11-29 13:06:38,29.29003133,74.29735118,5.307804044,3,0,0,0,0,407.79
2024-11-29 13:12:24,29.28889205,74.30276275,5.305838792,3,0,0,0,0,449.14
2024-11-29 13:18:19,29.28775278,74.30817431,5.30387354,3,0,0,0,0,405.2
2024-11-29 13:24:01,29.2866135,74.31358587,5.301908288,3,0,0,0,0,430.54
2024-11-29 13:30:38,29.28547422,74.31899744,5.299943036,3,0,0,0,0,418.18
2024-11-29 13:36:05,29.28433495,74.324409,5.297977784,3,0,0,0,0,432.26
2024-11-29 13:42:16,29.28319567,74.32982056,5.296012532,3,0,0,0,0,434.57
2024-11-29 13:48:58,29.28205639,74.33523213,5.29404728,3,0,0,0,0,442.79
2024-11-29 13:54:24,29.28091712,74.34064369,5.292082028,3,0,0,0,0,406.93
2024-11-29 14:00:56,29.27977784,74.34605525,5.290116776,3,0,0,0,0,420.74
2024-11-29 14:06:27,29.27863856,74.35146682,5.288151524,3,0,0,0,0,425.48
2024-11-29 14:12:01,29.27749929,74.35687838,5.286186272,3,0,0,0,0,401.31
2024-11-29 14:18:34,29.27636001,74.36228995,5.28422102,3,0,0,0,0,406.93
2024-11-29 14:24:36,29.27522073,74.36770151,5.282255768,3,0,0,0,0,414.0
2024-11-29 14:30:04,29.27408146,74.37311307,5.280290516,3,0,0,0,0,417.4
2024-11-29 14:36:00,29.27294218,74.37852464,5.278325263,3,0,0,0,0,430.23
2024-11-29 14:42:39,29.27180291,74.3839362,5.276360011,3,0,0,0,0,438.34
2024-11-29 14:48:11,29.27066363,74.38934776,5.274394759,3,0,0,0,0,444.91
2024-11-29 14:54:55,29.26952435,74.39475933,5.272429507,3,0,0,0,0,419.14
2024-11-29 15:00:35,29.26838508,74.40017089,5.270464255,3,0,0,0,0,412.55
2024-11-29 15:06:44,29.2672458,74.40558246,5.268499003,3,0,0,0,0,437.26
2024-11-29 15:12:22,29.26610652,74.41099402,5.266533751,3,0,0,0,0,407.45
2024-11-29 15:18:46,29.26496725,74.41640558,5.264568499,3,0,0,0,0,430.5
2024-11-29 15:24:30,29.26382797,74.42181715,5.262603247,3,0,0,0,0,448.2
2024-11-29 15:30:10,29.26268869,74.42722871,5.260637995,3,0,0,0,0,445.98
2024-11-29 15:36:09,29.26154942,74.43264027,5.258672743,3,0,0,0,0,422.55
2024-11-29 15:42:02,29.26041014,74.43805184,5.256707491,3,0,0,0,0,410.45
2024-11-29 15:48:53,29.25927086,74.4434634,5.254742239,3,0,0,0,0,443.41
2024-11-29 15:54:13,29.25813159,74.44887496,5.252776987,3,0,0,0,0,429.69
2024-11-29 16:00:15,29.25699231,74.45428653,5.250811735,3,0,0,0,0,419.68
2024-11-29 16:06:09,29.25585303,74.45969809,5.248846482,3,0,0,0,0,410.4
2024-11-29 16:12:28,29.25471376,74.46510966,5.24688123,3,0,0,0,0,421.52
2024-11-29 16:18:09,29.25357448,74.47052122,5.244915978,3,0,0,0,0,428.89
2024-11-29 16:24:11,29.2524352,74.47593278,5.242950726,3,0,0,0,0,421.99
2024-11-29 16:30:29,29.25129593,74.48134435,5.240985474,3,0,0,0,0,436.26
2024-11-29 16:36:40,29.25015665,74.48675591,5.239020222,3,0,0,0,0,430.8
2024-11-29 16:42:00,29.24901737,74.49216747,5.23705497,3,0,0,0,0,419.39
2024-11-29 16:48:04,29.2478781,74.49757904,5.235089718,3,0,0,0,0,439.88
2024-11-29 16:54:19,29.24673882,74.5029906,5.233124466,3,0,0,0,0,399.62
2024-11-30 08:00:07,29.24559954,74.50840216,5.231159214,3,0,0,0,0,429.54
2024-11-30 08:06:42,29.24446027,74.51381373,5.229193962,3,0,0,0,0,409.23
2024-11-30 08:12:11,29.24332099,74.51922529,5.22722871,3,0,0,0,0,448.45
2024-11-30 08:18:00,29.24218171,74.52463686,5.225263458,3,0,0,0,0,440.95
2024-11-30 08:24:56,29.24104244,74.53004842,5.223298206,3,0,0,0,0,427.05
2024-11-30 08:30:53,29.23990316,74.53545998,5.221332954,3,0,0,0,0,441.96
2024-11-30 08:36:19,29.23876388,74.54087155,5.219367702,3,0,0,0,0,419.6
2024-11-30 08:42:27,29.23762461,74.54628311,5.217402449,3,0,0,0,0,414.78
2024-11-30 08:48:56,29.23648533,74.55169467,5.215437197,3,0,0,0,0,445.33
2024-11-30 08:54:42,29.23534606,74.55710624,5.213471945,3,0,0,0,0,440.98
2024-11-30 09:00:36,29.23420678,74.5625178,5.211506693,3,0,0,0,0,435.51
2024-11-30 09:06:46,29.2330675,74.56792936,5.209541441,3,0,0,0,0,421.08
2024-11-30 09:12:36,29.23192823,74.57334093,5.207576189,3,0,0,0,0,403.12
2024-11-30 09:18:11,29.23078895,74.57875249,5.205610937,3,0,0,0,0,425.25
2024-11-30 09:24:36,29.22964967,74.58416406,5.203645685,3,0,0,0,0,428.19
2024-11-30 09:30:48,29.2285104,74.58957562,5.201680433,3,0,0,0,0,435.29
2024-11-30 09:36:48,29.22737112,74.59498718,5.199715181,3,0,0,0,0,439.99
2024-11-30 09:42:55,29.22623184,74.60039875,5.197749929,3,0,0,0,0,445.19
2024-11-30 09:48:43,29.22509257,74.60581031,5.195784677,3,0,0,0,0,428.22
2024-11-30 09:54:55,29.22395329,74.61122187,5.193819425,3,0,0,0,0,430.15
2024-11-30 10:00:27,29.22281401,74.61663344,5.191854173,3,0,0,0,0,444.43
2024-11-30 10:06:46,29.22167474,74.622045,5.189888921,3,0,0,0,0,424.34
2024-11-30 10:12:14,29.22053546,74.62745657,5.187923668,3,0,0,0,0,431.33
2024-11-30 10:18:05,29.21939618,74.63286813,5.185958416,3,0,0,0,0,404.36
2024-11-30 10:24:43,29.21825691,74.63827969,5.183993164,3,0,0,0,0,419.03
2024-11-30 10:30:58,29.21711763,74.64369126,5.182027912,3,0,0,0,0,422.13
2024-11-30 10:36:19,29.21597835,74.64910282,5.18006266,3,0,0,0,0,402.49
2024-11-30 10:42:49,29.21483908,74.65451438,5.178097408,3,0,0,0,0,426.64
2024-11-30 10:48:13,29.2136998,74.65992595,5.176132156,3,0,0,0,0,402.27
2024-11-30 10:54:01,29.21256052,74.66533751,5.174166904,3,0,0,0,0,405.25
2024-11-30 11:00:08,29.21142125,74.67074907,5.172201652,3,0,0,0,0,435.33
2024-11-30 11:06:36,29.21028197,74.67616064,5.1702364,3,0,0,0,0,427.43
2024-11-30 11:12:19,29.20914269,74.6815722,5.168271148,3,0,0,0,0,427.99
2024-11-30 11:18:25,29.20800342,74.68698377,5.166305896,3,0,0,0,0,443.66
2024-11-30 11:24:28,29.20686414,74.69239533,5.164340644,3,0,0,0,0,409.12
2024-11-30 11:30:00,29.20572486,74.69780689,5.162375392,3,0,0,0,0,427.04
2024-11-30 11:36:54,29.20458559,74.70321846,5.16041014,3,0,0,0,0,439.34
2024-11-30 11:42:34,29.20344631,74.70863002,5.158444887,3,0,0,0,0,428.86
2024-11-30 11:48:05,29.20230704,74.71404158,5.156479635,3,0,0,0,0,415.45
2024-11-30 11:54:36,29.20116776,74.71945315,5.154514383,3,0,0,0,0,435.47
2024-11-30 12:00:52,29.20002848,74.72486471,5.152549131,3,0,0,0,0,429.98
2024-11-30 12:06:58,29.19888921,74.73027627,5.150583879,3,0,0,0,0,414.48
2024-11-30 12:12:04,29.19774993,74.73568784,5.148618627,3,0,0,0,0,420.43
2024-11-30 12:18:32,29.19661065,74.7410994,5.146653375,3,0,0,0,0,417.93
2024-11-30 12:24:48,29.19547138,74.74651097,5.144688123,3,0,0,0,0,425.01
2024-11-30 12:30:50,29.1943321,74.75192253,5.142722871,3,0,0,0,0,409.97
2024-11-30 12:36:13,29.19319282,74.75733409,5.140757619,3,0,0,0,0,411.91
2024-11-30 12:42:11,29.19205355,74.76274566,5.138792367,3,0,0,0,0,423.24
2024-11-30 12:48:41,29.19091427,74.76815722,5.136827115,3,0,0,0,0,422.06
2024-11-30 12:54:19,29.18977499,74.77356878,5.134861863,3,0,0,0,0,420.25
2024-11-30 13:00:52,29.18863572,74.77898035,5.132896611,3,0,0,0,0,445.97
2024-11-30 13:06:49,29.18749644,74.78439191,5.130931359,3,0,0,0,0,406.35
2024-11-30 13:12:23,29.18635716,74.78980347,5.128966107,3,0,0,0,0,422.23
2024-11-30 13:18:58,29.18521789,74.79521504,5.127000854,3,0,0,0,0,441.04
2024-11-30 13:24:42,29.18407861,74.8006266,5.125035602,3,0,0,0,0,444.28
2024-11-30 13:30:33,29.18293933,74.80603817,5.12307035,3,0,0,0,0,416.04
2024-11-30 13:36:24,29.18180006,74.81144973,5.121105098,3,0,0,0,0,427.85
2024-11-30 13:42:49,29.18066078,74.81686129,5.119139846,3,0,0,0,0,410.68
2024-11-30 13:48:28,29.1795215,74.82227286,5.117174594,3,0,0,0,0,446.81
2024-11-30 13:54:56,29.17838223,74.82768442,5.115209342,3,0,0,0,0,400.88
2024-11-30 14:00:38,29.17724295,74.83309598,5.11324409,3,0,0,0,0,442.35
2024-11-30 14:06:30,29.17610367,74.83850755,5.111278838,3,0,0,0,0,435.03
2024-11-30 14:12:55,29.1749644,74.84391911,5.109313586,3,0,0,0,0,428.78
2024-11-30 14:18:46,29.17382512,74.84933068,5.107348334,3,0,0,0,0,417.95
2024-11-30 14:24:42,29.17268584,74.85474224,5.105383082,3,0,0,0,0,443.21
2024-11-30 14:30:49,29.17154657,74.8601538,5.10341783,3,0,0,0,0,404.44
2024-11-30 14:36:22,29.17040729,74.86556537,5.101452578,3,0,0,0,0,400.83
2024-11-30 14:42:43,29.16926801,74.87097693,5.099487326,3,0,0,0,0,425.87
2024-11-30 14:48:37,29.16812874,74.87638849,5.097522073,3,0,0,0,0,445.37
2024-11-30 14:54:19,29.16698946,74.88180006,5.095556821,3,0,0,0,0,413.7
2024-11-30 15:00:22,29.16585019,74.88721162,5.093591569,3,0,0,0,0,416.2
2024-11-30 15:06:44,29.16471091,74.89262318,5.091626317,3,0,0,0,0,419.22
2024-11-30 15:12:51,29.16357163,74.89803475,5.089661065,3,0,0,0,0,446.83
2024-11-30 15:18:15,29.16243236,74.90344631,5.087695813,3,0,0,0,0,415.66
2024-11-30 15:24:49,29.16129308,74.90885788,5.085730561,3,0,0,0,0,435.46
2024-11-30 15:30:41,29.1601538,74.91426944,5.083765309,3,0,0,0,0,439.2
2024-11-30 15:36:59,29.15901453,74.919681,5.081800057,3,0,0,0,0,404.1
2024-11-30 15:42:54,29.15787525,74.92509257,5.079834805,3,0,0,0,0,428.77
2024-11-30 15:48:07,29.15673597,74.93050413,5.077869553,3,0,0,0,0,437.45
2024-11-30 15:54:49,29.1555967,74.93591569,5.075904301,3,0,0,0,0,423.69
2024-11-30 16:00:20,29.15445742,74.94132726,5.073939049,3,0,0,0,0,417.65
2024-11-30 16:06:00,29.15331814,74.94673882,5.071973797,3,0,0,0,0,426.59
2024-11-30 16:12:54,29.15217887,74.95215038,5.070008545,3,0,0,0,0,425.4
2024-11-30 16:18:07,29.15103959,74.95756195,5.068043293,3,0,0,0,0,426.91
2024-11-30 16:24:28,29.14990031,74.96297351,5.06607804,3,0,0,0,0,420.94
2024-11-30 16:30:31,29.14876104,74.96838508,5.064112788,3,0,0,0,0,431.85
2024-11-30 16:36:37,29.14762176,74.97379664,5.062147536,3,0,0,0,0,419.62
2024-11-30 16:42:04,29.14648248,74.9792082,5.060182284,3,0,0,0,0,415.94
2024-11-30 16:48:46,29.14534321,74.98461977,5.058217032,3,0,0,0,0,401.27
2024-11-30 16:54:21,29.14420393,74.99003133,5.05625178,3,0,0,0,0,444.25
2024-12-01 08:00:46,29.14306465,74.99544289,5.054286528,3,0,0,0,0,
2024-12-01 08:06:33,29.14192538,75.00085446,5.052321276,3,0,0,0,0,
2024-12-01 08:12:00,29.1407861,75.00626602,5.050356024,3,0,0,0,0,
2024-12-01 08:18:54,29.13964682,75.01167758,5.048390772,3,0,0,0,0,
2024-12-01 08:24:54,29.13850755,75.01708915,5.04642552,3,0,0,0,0,
2024-12-01 08:30:25,29.13736827,75.02250071,5.044460268,3,0,0,0,0,
2024-12-01 08:36:42,29.13622899,75.02791228,5.042495016,3,0,0,0,0,
2024-12-01 08:42:09,29.13508972,75.03332384,5.040529764,3,0,0,0,0,
2024-12-01 08:48:29,29.13395044,75.0387354,5.038564512,3,0,0,0,0,
2024-12-01 08:54:49,29.13281116,75.04414697,5.036599259,3,0,0,0,0,
2024-12-01 09:00:17,29.13167189,75.04955853,5.034634007,3,0,0,0,0,
2024-12-01 09:06:16,29.13053261,75.05497009,5.032668755,3,0,0,0,0,
2024-12-01 09:12:25,29.12939334,75.06038166,5.030703503,3,0,0,0,0,
2024-12-01 09:18:07,29.12825406,75.06579322,5.028738251,3,0,0,0,0,
2024-12-01 09:24:46,29.12711478,75.07120478,5.026772999,3,0,0,0,0,
2024-12-01 09:30:39,29.12597551,75.07661635,5.024807747,3,0,0,0,0,
2024-12-01 09:36:48,29.12483623,75.08202791,5.022842495,3,0,0,0,0,
2024-12-01 09:42:11,29.12369695,75.08743948,5.020877243,3,0,0,0,0,
2024-12-01 09:48:26,29.12255768,75.09285104,5.018911991,3,0,0,0,0,
2024-12-01 09:54:07,29.1214184,75.0982626,5.016946739,3,0,0,0,0,
2024-12-01 10:00:24,29.12027912,75.10367417,5.014981487,3,0,0,0,0,
2024-12-01 10:06:45,29.11913985,75.10908573,5.013016235,3,0,0,0,0,
2024-12-01 10:12:03,29.11800057,75.11449729,5.011050983,3,0,0,0,0,
2024-12-01 10:18:32,29.11686129,75.11990886,5.009085731,3,0,0,0,0,
2024-12-01 10:24:00,29.11572202,75.12532042,5.007120478,3,0,0,0,0,
2024-12-01 10:30:18,29.11458274,75.13073199,5.005155226,3,0,0,0,0,
2024-12-01 10:36:30,29.11344346,75.13614355,5.003189974,3,0,0,0,0,
