Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-23 15:06:00,29.03377483,74.62251656,14.40728477,3,0,0,0,0,
2024-12-23 15:12:35,29.01258278,74.74172185,14.35761589,3,0,0,0,0,
2024-12-23 15:18:34,28.99139073,74.86092715,14.30794702,3,0,0,0,0,
2024-12-23 15:24:01,28.97019868,74.98013245,14.25827815,3,0,0,0,0,
2024-12-23 15:30:39,28.94900662,75.09933775,14.20860927,3,0,0,0,0,
2024-12-23 15:36:22,28.92781457,75.21854305,14.1589404,3,0,0,0,0,
2024-12-23 15:42:08,28.90662252,75.33774834,14.10927152,3,0,0,0,0,
2024-12-23 15:48:33,28.88543046,75.45695364,14.05960265,3,0,0,0,0,
2024-12-23 15:54:45,28.86423841,75.57615894,14.00993377,3,0,0,0,0,
2024-12-23 16:00:13,28.84304636,75.69536424,13.9602649,3,0,0,0,0,
2024-12-23 16:06:03,28.8218543,75.81456954,13.91059603,3,0,0,0,0,
2024-12-23 16:12:29,28.80066225,75.93377483,13.86092715,3,0,0,0,0,
2024-12-23 16:18:30,28.7794702,76.05298013,13.81125828,3,0,0,0,0,
2024-12-23 16:24:37,28.75827815,76.17218543,13.7615894,3,0,0,0,0,
2024-12-23 16:30:10,28.73708609,76.29139073,13.71192053,3,0,0,0,0,
2024-12-23 16:36:34,28.71589404,76.41059603,13.66225166,3,0,0,0,0,
2024-12-23 16:42:07,28.69470199,76.52980132,13.61258278,3,0,0,0,0,
2024-12-23 16:48:02,28.67350993,76.64900662,13.56291391,3,0,0,0,0,
2024-12-23 16:54:13,28.65231788,76.76821192,13.51324503,3,0,0,0,0,
2024-12-24 08:00:59,28.63112583,76.88741722,13.46357616,3,0,0,0,0,
2024-12-24 08:06:12,28.60993377,77.00662252,13.41390728,3,0,0,0,0,
2024-12-24 08:12:44,28.58874172,77.12582781,13.36423841,3,0,0,0,0,
2024-12-24 08:18:31,28.56754967,77.24503311,13.31456954,3,0,0,0,0,
2024-12-24 08:24:33,28.54635762,77.36423841,13.26490066,3,0,0,0,0,
2024-12-24 08:30:44,28.52516556,77.48344371,13.21523179,3,0,0,0,0,
2024-12-24 08:36:18,28.50397351,77.60264901,13.16556291,3,0,0,0,0,
2024-12-24 08:42:58,28.48278146,77.7218543,13.11589404,3,0,0,0,0,
2024-12-24 08:48:37,28.4615894,77.8410596,13.06622517,3,0,0,0,0,
2024-12-24 08:54:15,28.44039735,77.9602649,13.01655629,3,0,0,0,0,
2024-12-24 09:00:01,28.4192053,78.0794702,12.96688742,3,0,0,0,0,
2024-12-24 09:06:39,28.39801325,78.1986755,12.91721854,3,0,0,0,0,
2024-12-24 09:12:16,28.37682119,78.31788079,12.86754967,3,0,0,0,0,
2024-12-24 09:18:54,28.35562914,78.43708609,12.81788079,3,0,0,0,0,
2024-12-24 09:24:33,28.33443709,78.55629139,12.76821192,3,0,0,0,0,
2024-12-24 09:30:41,28.31324503,78.67549669,12.71854305,3,0,0,0,0,
2024-12-24 09:36:59,28.29205298,78.79470199,12.66887417,3,0,0,0,0,
2024-12-24 09:42:15,28.27086093,78.91390728,12.6192053,3,0,0,0,0,
2024-12-24 09:48:37,28.24966887,79.03311258,12.56953642,3,0,0,0,0,
2024-12-24 09:54:59,28.22847682,79.15231788,12.51986755,3,0,0,0,0,
2024-12-24 10:00:01,28.20728477,79.27152318,12.47019868,3,0,0,0,0,
2024-12-24 10:06:01,28.18609272,79.39072848,12.4205298,3,0,0,0,0,
2024-12-24 10:12:25,28.16490066,79.50993377,12.37086093,3,0,0,0,0,
2024-12-24 10:18:12,28.14370861,79.62913907,12.32119205,3,0,0,0,0,
2024-12-24 10:24:55,28.12251656,79.74834437,12.27152318,3,0,0,0,0,
2024-12-24 10:30:46,28.1013245,79.86754967,12.2218543,3,0,0,0,0,
2024-12-24 10:36:30,28.08013245,79.98675497,12.17218543,3,0,0,0,0,
2024-12-24 10:42:59,28.0589404,80.10596026,12.12251656,3,0,0,0,0,
2024-12-24 10:48:33,28.03774834,80.22516556,12.07284768,3,0,0,0,0,
2024-12-24 10:54:38,28.01655629,80.34437086,12.02317881,3,0,0,0,0,
2024-12-24 11:00:02,27.99536424,80.46357616,11.97350993,3,0,0,0,0,
2024-12-24 11:06:07,27.97417219,80.58278146,11.92384106,3,0,0,0,0,
2024-12-24 11:12:22,27.95298013,80.70198675,11.87417219,3,0,0,0,0,
2024-12-24 11:18:13,27.93178808,80.82119205,11.82450331,3,0,0,0,0,
2024-12-24 11:24:55,27.91059603,80.94039735,11.77483444,3,0,0,0,0,
2024-12-24 11:30:54,27.88940397,81.05960265,11.72516556,3,0,0,0,0,
2024-12-24 11:36:26,27.86821192,81.17880795,11.67549669,3,0,0,0,0,
2024-12-24 11:42:53,27.84701987,81.29801325,11.62582781,3,0,0,0,0,
2024-12-24 11:48:28,27.82582781,81.41721854,11.57615894,3,0,0,0,0,
2024-12-24 11:54:38,27.80463576,81.53642384,11.52649007,3,0,0,0,0,
2024-12-24 12:00:52,27.78344371,81.65562914,11.47682119,3,0,0,0,0,
2024-12-24 12:06:38,27.76225166,81.77483444,11.42715232,3,0,0,0,0,
2024-12-24 12:12:00,27.7410596,81.89403974,11.37748344,3,0,0,0,0,
2024-12-24 12:18:16,27.71986755,82.01324503,11.32781457,3,0,0,0,0,
2024-12-24 12:24:40,27.6986755,82.13245033,11.2781457,3,0,0,0,0,
2024-12-24 12:30:29,27.67748344,82.25165563,11.22847682,3,0,0,0,0,
2024-12-24 12:36:52,27.65629139,82.37086093,11.17880795,3,0,0,0,0,
2024-12-24 12:42:12,27.63509934,82.49006623,11.12913907,3,0,0,0,0,
2024-12-24 12:48:20,27.61390728,82.60927152,11.0794702,3,0,0,0,0,
2024-12-24 12:54:18,27.59271523,82.72847682,11.02980132,3,0,0,0,0,
2024-12-24 13:00:52,27.57152318,82.84768212,10.98013245,3,0,0,0,0,
2024-12-24 13:06:18,27.55033113,82.96688742,10.93046358,3,0,0,0,0,
2024-12-24 13:12:56,27.52913907,83.08609272,10.8807947,3,0,0,0,0,
2024-12-24 13:18:24,27.50794702,83.20529801,10.83112583,3,0,0,0,0,
2024-12-24 13:24:21,27.48675497,83.32450331,10.78145695,3,0,0,0,0,
2024-12-24 13:30:30,27.46556291,83.44370861,10.73178808,3,0,0,0,0,
2024-12-24 13:36:16,27.44437086,83.56291391,10.68211921,3,0,0,0,0,
2024-12-24 13:42:54,27.42317881,83.68211921,10.63245033,3,0,0,0,0,
2024-12-24 13:48:22,27.40198675,83.8013245,10.58278146,3,0,0,0,0,
2024-12-24 13:54:31,27.3807947,83.9205298,10.53311258,3,0,0,0,0,
2024-12-24 14:00:09,27.35960265,84.0397351,10.48344371,3,0,0,0,0,
2024-12-24 14:06:09,27.3384106,84.1589404,10.43377483,3,0,0,0,0,
2024-12-24 14:12:35,27.31721854,84.2781457,10.38410596,3,0,0,0,0,
2024-12-24 14:18:07,27.29602649,84.39735099,10.33443709,3,0,0,0,0,
2024-12-24 14:24:53,27.27483444,84.51655629,10.28476821,3,0,0,0,0,
2024-12-24 14:30:51,27.25364238,84.63576159,10.23509934,3,0,0,0,0,
2024-12-24 14:36:19,27.23245033,84.75496689,10.18543046,3,0,0,0,0,
2024-12-24 14:42:31,27.21125828,84.87417219,10.13576159,3,0,0,0,0,
2024-12-24 14:48:49,27.19006623,84.99337748,10.08609272,3,0,0,0,0,
2024-12-24 14:54:13,27.16887417,85.11258278,10.03642384,3,0,0,0,0,
2024-12-24 15:00:49,27.14768212,85.23178808,9.986754967,3,0,0,0,0,
2024-12-24 15:06:27,27.12649007,85.35099338,9.937086093,3,0,0,0,0,
2024-12-24 15:12:45,27.10529801,85.47019868,9.887417219,3,0,0,0,0,
2024-12-24 15:18:51,27.08410596,85.58940397,9.837748344,3,0,0,0,0,
2024-12-24 15:24:52,27.06291391,85.70860927,9.78807947,3,0,0,0,0,
2024-12-24 15:30:23,27.04172185,85.82781457,9.738410596,3,0,0,0,0,
2024-12-24 15:36:14,27.0205298,85.94701987,9.688741722,3,0,0,0,0,
2024-12-24 15:42:21,26.99933775,86.06622517,9.639072848,3,0,0,0,0,
2024-12-24 15:48:29,26.9781457,86.18543046,9.589403974,3,0,0,0,0,
2024-12-24 15:54:03,26.95695364,86.30463576,9.539735099,3,0,0,0,0,
2024-12-24 16:00:12,26.93576159,86.42384106,9.490066225,3,0,0,0,0,
2024-12-24 16:06:58,26.91456954,86.54304636,9.440397351,3,0,0,0,0,
2024-12-24 16:12:22,26.89337748,86.66225166,9.390728477,3,0,0,0,0,
2024-12-24 16:18:07,26.87218543,86.78145695,9.341059603,3,0,0,0,0,
2024-12-24 16:24:17,26.85099338,86.90066225,9.291390728,3,0,0,0,0,
2024-12-24 16:30:11,26.82980132,87.01986755,9.241721854,3,0,0,0,0,
2024-12-24 16:36:54,26.80860927,87.13907285,9.19205298,3,0,0,0,0,
2024-12-24 16:42:30,26.78741722,87.25827815,9.142384106,3,0,0,0,0,
2024-12-24 16:48:13,26.76622517,87.37748344,9.092715232,3,0,0,0,0,
2024-12-24 16:54:33,26.74503311,87.49668874,9.043046358,3,0,0,0,0,
2024-12-25 08:00:17,26.72384106,87.61589404,8.993377483,3,0,0,0,0,
2024-12-25 08:06:55,26.70264901,87.73509934,8.943708609,3,0,0,0,0,
2024-12-25 08:12:33,26.68145695,87.85430464,8.894039735,3,0,0,0,0,
2024-12-25 08:18:10,26.6602649,87.97350993,8.844370861,3,0,0,0,0,
2024-12-25 08:24:40,26.63907285,88.09271523,8.794701987,3,0,0,0,0,
2024-12-25 08:30:11,26.61788079,88.21192053,8.745033113,3,0,0,0,0,
2024-12-25 08:36:48,26.59668874,88.33112583,8.695364238,3,0,0,0,0,
2024-12-25 08:42:14,26.57549669,88.45033113,8.645695364,3,0,0,0,0,
2024-12-25 08:48:56,26.55430464,88.56953642,8.59602649,3,0,0,0,0,
2024-12-25 08:54:30,26.53311258,88.68874172,8.546357616,3,0,0,0,0,
2024-12-25 09:00:48,26.51192053,88.80794702,8.496688742,3,0,0,0,0,
2024-12-25 09:06:57,26.49072848,88.92715232,8.447019868,3,0,0,0,0,
2024-12-25 09:12:28,26.46953642,89.04635762,8.397350993,3,0,0,0,0,
2024-12-25 09:18:25,26.44834437,89.16556291,8.347682119,3,0,0,0,0,
2024-12-25 09:24:17,26.42715232,89.28476821,8.298013245,3,0,0,0,0,
2024-12-25 09:30:31,26.40596026,89.40397351,8.248344371,3,0,0,0,0,
2024-12-25 09:36:21,26.38476821,89.52317881,8.198675497,3,0,0,0,0,
2024-12-25 09:42:37,26.36357616,89.64238411,8.149006623,3,0,0,0,0,
2024-12-25 09:48:16,26.34238411,89.7615894,8.099337748,3,0,0,0,0,
2024-12-25 09:54:22,26.32119205,89.8807947,8.049668874,3,0,0,0,0,
2024-12-25 10:00:23,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:06:49,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:12:07,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:18:40,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:24:05,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:30:04,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:36:43,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:42:56,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:48:28,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 10:54:27,26.3,90.0,8.0,3,1,0,0,0,
2024-12-25 11:00:10,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:06:56,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:12:00,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:18:42,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:24:18,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:30:08,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:36:26,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:42:33,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:48:43,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 11:54:03,27.5,85.0,11.4,3,1,0,0,0,
2024-12-25 12:00:35,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:06:17,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:12:14,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:18:50,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:24:12,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:30:18,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:36:48,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:42:05,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:48:47,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 12:54:55,28.8,78.0,13.7,3,1,0,0,0,
2024-12-25 13:00:11,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:06:50,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:12:36,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:18:16,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:24:57,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:30:22,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:36:25,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:42:28,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:48:32,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 13:54:59,29.7,74.0,14.8,3,1,0,0,0,
2024-12-25 14:00:26,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:06:24,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:12:55,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:18:54,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:24:09,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:30:46,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:36:22,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:42:20,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:48:20,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:54:42,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 15:00:12,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:06:36,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:12:32,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:18:23,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:24:43,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:30:10,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:36:16,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:42:03,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:48:46,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:54:24,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 16:00:29,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:06:08,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:12:20,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:18:19,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:24:18,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:30:18,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:36:11,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:42:36,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:48:41,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:54:16,30.4,69.0,17.9,3,1,0,0,0,
2024-12-26 08:00:36,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:06:53,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:12:47,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:18:38,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:24:27,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:30:40,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:36:34,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:42:46,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:48:47,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:54:17,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 09:00:13,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:06:34,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:12:43,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:18:40,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:24:59,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:30:06,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:36:40,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:42:12,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:48:17,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:54:36,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 10:00:12,29.78278146,71.1192053,13.64569536,3,0,0,0,0,
2024-12-26 10:06:35,29.76556291,71.2384106,13.59139073,3,0,0,0,0,
2024-12-26 10:12:30,29.74834437,71.35761589,13.53708609,3,0,0,0,0,
2024-12-26 10:18:01,29.73112583,71.47682119,13.48278146,3,0,0,0,0,
2024-12-26 10:24:15,29.71390728,71.59602649,13.42847682,3,0,0,0,0,
2024-12-26 10:30:08,29.69668874,71.71523179,13.37417219,3,0,0,0,0,
2024-12-26 10:36:08,29.6794702,71.83443709,13.31986755,3,0,0,0,0,
2024-12-26 10:42:37,29.66225166,71.95364238,13.26556291,3,0,0,0,0,
2024-12-26 10:48:10,29.64503311,72.07284768,13.21125828,3,0,0,0,0,
2024-12-26 10:54:53,29.62781457,72.19205298,13.15695364,3,0,0,0,0,
2024-12-26 11:00:55,29.61059603,72.31125828,13.10264901,3,0,0,0,0,
2024-12-26 11:06:21,29.59337748,72.43046358,13.04834437,3,0,0,0,0,
2024-12-26 11:12:32,29.57615894,72.54966887,12.99403974,3,0,0,0,0,
2024-12-26 11:18:35,29.5589404,72.66887417,12.9397351,3,0,0,0,0,
2024-12-26 11:24:44,29.54172185,72.78807947,12.88543046,3,0,0,0,0,
2024-12-26 11:30:22,29.52450331,72.90728477,12.83112583,3,0,0,0,0,
2024-12-26 11:36:44,29.50728477,73.02649007,12.77682119,3,0,0,0,0,
2024-12-26 11:42:44,29.49006623,73.14569536,12.72251656,3,0,0,0,0,
2024-12-26 11:48:33,29.47284768,73.26490066,12.66821192,3,0,0,0,0,
2024-12-26 11:54:08,29.45562914,73.38410596,12.61390728,3,0,0,0,0,
2024-12-26 12:00:23,29.4384106,73.50331126,12.55960265,3,0,0,0,0,
2024-12-26 12:06:07,29.42119205,73.62251656,12.50529801,3,0,0,0,0,
2024-12-26 12:12:06,29.40397351,73.74172185,12.45099338,3,0,0,0,0,
2024-12-26 12:18:35,29.38675497,73.86092715,12.39668874,3,0,0,0,0,
2024-12-26 12:24:17,29.36953642,73.98013245,12.34238411,3,0,0,0,0,
2024-12-26 12:30:02,29.35231788,74.09933775,12.28807947,3,0,0,0,0,
2024-12-26 12:36:27,29.33509934,74.21854305,12.23377483,3,0,0,0,0,
2024-12-26 12:42:05,29.31788079,74.33774834,12.1794702,3,0,0,0,0,
2024-12-26 12:48:43,29.30066225,74.45695364,12.12516556,3,0,0,0,0,
2024-12-26 12:54:43,29.28344371,74.57615894,12.07086093,3,0,0,0,0,
2024-12-26 13:00:20,29.26622517,74.69536424,12.01655629,3,0,0,0,0,
2024-12-26 13:06:27,29.24900662,74.81456954,11.96225166,3,0,0,0,0,
2024-12-26 13:12:39,29.23178808,74.93377483,11.90794702,3,0,0,0,0,
2024-12-26 13:18:53,29.21456954,75.05298013,11.85364238,3,0,0,0,0,
2024-12-26 13:24:53,29.19735099,75.17218543,11.79933775,3,0,0,0,0,
2024-12-26 13:30:00,29.18013245,75.29139073,11.74503311,3,0,0,0,0,
2024-12-26 13:36:35,29.16291391,75.41059603,11.69072848,3,0,0,0,0,
2024-12-26 13:42:20,29.14569536,75.52980132,11.63642384,3,0,0,0,0,
2024-12-26 13:48:59,29.12847682,75.64900662,11.58211921,3,0,0,0,0,
2024-12-26 13:54:42,29.11125828,75.76821192,11.52781457,3,0,0,0,0,
2024-12-26 14:00:34,29.09403974,75.88741722,11.47350993,3,0,0,0,0,
2024-12-26 14:06:12,29.07682119,76.00662252,11.4192053,3,0,0,0,0,
2024-12-26 14:12:56,29.05960265,76.12582781,11.36490066,3,0,0,0,0,
2024-12-26 14:18:48,29.04238411,76.24503311,11.31059603,3,0,0,0,0,
2024-12-26 14:24:53,29.02516556,76.36423841,11.25629139,3,0,0,0,0,
2024-12-26 14:30:53,29.00794702,76.48344371,11.20198675,3,0,0,0,0,
2024-12-26 14:36:09,28.99072848,76.60264901,11.14768212,3,0,0,0,0,
2024-12-26 14:42:52,28.97350993,76.7218543,11.09337748,3,0,0,0,0,
2024-12-26 14:48:43,28.95629139,76.8410596,11.03907285,3,0,0,0,0,
2024-12-26 14:54:46,28.93907285,76.9602649,10.98476821,3,0,0,0,0,
2024-12-26 15:00:52,28.9218543,77.0794702,10.93046358,3,0,0,0,0,
2024-12-26 15:06:09,28.90463576,77.1986755,10.87615894,3,0,0,0,0,
2024-12-26 15:12:45,28.88741722,77.31788079,10.8218543,3,0,0,0,0,
2024-12-26 15:18:12,28.87019868,77.43708609,10.76754967,3,0,0,0,0,
2024-12-26 15:24:36,28.85298013,77.55629139,10.71324503,3,0,0,0,0,
2024-12-26 15:30:37,28.83576159,77.67549669,10.6589404,3,0,0,0,0,
2024-12-26 15:36:23,28.81854305,77.79470199,10.60463576,3,0,0,0,0,
2024-12-26 15:42:01,28.8013245,77.91390728,10.55033113,3,0,0,0,0,
2024-12-26 15:48:21,28.78410596,78.03311258,10.49602649,3,0,0,0,0,
2024-12-26 15:54:16,28.76688742,78.15231788,10.44172185,3,0,0,0,0,
2024-12-26 16:00:35,28.74966887,78.27152318,10.38741722,3,0,0,0,0,
2024-12-26 16:06:13,28.73245033,78.39072848,10.33311258,3,0,0,0,0,
2024-12-26 16:12:09,28.71523179,78.50993377,10.27880795,3,0,0,0,0,
2024-12-26 16:18:34,28.69801325,78.62913907,10.22450331,3,0,0,0,0,
2024-12-26 16:24:24,28.6807947,78.74834437,10.17019868,3,0,0,0,0,
2024-12-26 16:30:02,28.66357616,78.86754967,10.11589404,3,0,0,0,0,
2024-12-26 16:36:46,28.64635762,78.98675497,10.0615894,3,0,0,0,0,
2024-12-26 16:42:37,28.62913907,79.10596026,10.00728477,3,0,0,0,0,
2024-12-26 16:48:16,28.61192053,79.22516556,9.952980132,3,0,0,0,0,
2024-12-26 16:54:11,28.59470199,79.34437086,9.898675497,3,0,0,0,0,
2024-12-27 08:00:53,28.57748344,79.46357616,9.844370861,3,0,0,0,0,
2024-12-27 08:06:51,28.5602649,79.58278146,9.790066225,3,0,0,0,0,
2024-12-27 08:12:23,28.54304636,79.70198675,9.735761589,3,0,0,0,0,
2024-12-27 08:18:28,28.52582781,79.82119205,9.681456954,3,0,0,0,0,
2024-12-27 08:24:42,28.50860927,79.94039735,9.627152318,3,0,0,0,0,
2024-12-27 08:30:24,28.49139073,80.05960265,9.572847682,3,0,0,0,0,
2024-12-27 08:36:35,28.47417219,80.17880795,9.518543046,3,0,0,0,0,
2024-12-27 08:42:57,28.45695364,80.29801325,9.464238411,3,0,0,0,0,
2024-12-27 08:48:59,28.4397351,80.41721854,9.409933775,3,0,0,0,0,
2024-12-27 08:54:25,28.42251656,80.53642384,9.355629139,3,0,0,0,0,
2024-12-27 09:00:37,28.40529801,80.65562914,9.301324503,3,0,0,0,0,
2024-12-27 09:06:00,28.38807947,80.77483444,9.247019868,3,0,0,0,0,
2024-12-27 09:12:19,28.37086093,80.89403974,9.192715232,3,0,0,0,0,
2024-12-27 09:18:54,28.35364238,81.01324503,9.138410596,3,0,0,0,0,
2024-12-27 09:24:27,28.33642384,81.13245033,9.08410596,3,0,0,0,0,
2024-12-27 09:30:15,28.3192053,81.25165563,9.029801325,3,0,0,0,0,
2024-12-27 09:36:46,28.30198675,81.37086093,8.975496689,3,0,0,0,0,
2024-12-27 09:42:16,28.28476821,81.49006623,8.921192053,3,0,0,0,0,
2024-12-27 09:48:39,28.26754967,81.60927152,8.866887417,3,0,0,0,0,
2024-12-27 09:54:27,28.25033113,81.72847682,8.812582781,3,0,0,0,0,
2024-12-27 10:00:57,28.23311258,81.84768212,8.758278146,3,0,0,0,0,
2024-12-27 10:06:11,28.21589404,81.96688742,8.70397351,3,0,0,0,0,
2024-12-27 10:12:26,28.1986755,82.08609272,8.649668874,3,0,0,0,0,
2024-12-27 10:18:53,28.18145695,82.20529801,8.595364238,3,0,0,0,0,
2024-12-27 10:24:52,28.16423841,82.32450331,8.541059603,3,0,0,0,0,
2024-12-27 10:30:41,28.14701987,82.44370861,8.486754967,3,0,0,0,0,
2024-12-27 10:36:58,28.12980132,82.56291391,8.432450331,3,0,0,0,0,
2024-12-27 10:42:46,28.11258278,82.68211921,8.378145695,3,0,0,0,0,
2024-12-27 10:48:29,28.09536424,82.8013245,8.32384106,3,0,0,0,0,
2024-12-27 10:54:40,28.0781457,82.9205298,8.269536424,3,0,0,0,0,
2024-12-27 11:00:33,28.06092715,83.0397351,8.215231788,3,0,0,0,0,
2024-12-27 11:06:36,28.04370861,83.1589404,8.160927152,3,0,0,0,0,
2024-12-27 11:12:05,28.02649007,83.2781457,8.106622517,3,0,0,0,0,
2024-12-27 11:18:06,28.00927152,83.39735099,8.052317881,3,0,0,0,0,
2024-12-27 11:24:31,27.99205298,83.51655629,7.998013245,3,0,0,0,0,
2024-12-27 11:30:31,27.97483444,83.63576159,7.943708609,3,0,0,0,0,
2024-12-27 11:36:52,27.95761589,83.75496689,7.889403974,3,0,0,0,0,
2024-12-27 11:42:24,27.94039735,83.87417219,7.835099338,3,0,0,0,0,
2024-12-27 11:48:32,27.92317881,83.99337748,7.780794702,3,0,0,0,0,
2024-12-27 11:54:54,27.90596026,84.11258278,7.726490066,3,0,0,0,0,
2024-12-27 12:00:57,27.88874172,84.23178808,7.67218543,3,0,0,0,0,
2024-12-27 12:06:06,27.87152318,84.35099338,7.617880795,3,0,0,0,0,
2024-12-27 12:12:51,27.85430464,84.47019868,7.563576159,3,0,0,0,0,
2024-12-27 12:18:56,27.83708609,84.58940397,7.509271523,3,0,0,0,0,
2024-12-27 12:24:11,27.81986755,84.70860927,7.454966887,3,0,0,0,0,
2024-12-27 12:30:15,27.80264901,84.82781457,7.400662252,3,0,0,0,0,
2024-12-27 12:36:15,27.78543046,84.94701987,7.346357616,3,0,0,0,0,
2024-12-27 12:42:42,27.76821192,85.06622517,7.29205298,3,0,0,0,0,
2024-12-27 12:48:52,27.75099338,85.18543046,7.237748344,3,0,0,0,0,
2024-12-27 12:54:35,27.73377483,85.30463576,7.183443709,3,0,0,0,0,
2024-12-27 13:00:12,27.71655629,85.42384106,7.129139073,3,0,0,0,0,
2024-12-27 13:06:06,27.69933775,85.54304636,7.074834437,3,0,0,0,0,
2024-12-27 13:12:35,27.68211921,85.66225166,7.020529801,3,0,0,0,0,
