Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-11-19 09:54:02,30.35183708,69.25377385,7.139418969,3,0,0,0,0,435.762
2024-11-19 10:00:50,30.35069781,69.25918542,7.137453717,3,0,0,0,0,454.55
2024-11-19 10:06:32,30.34955853,69.26459698,7.135488465,3,0,0,0,0,447.009
2024-11-19 10:12:27,30.34841925,69.27000854,7.133523213,3,0,0,0,0,466.885
2024-11-19 10:18:46,30.34727998,69.27542011,7.131557961,3,0,0,0,0,442.344
2024-11-19 10:24:07,30.3461407,69.28083167,7.129592709,3,0,0,0,0,441.435
2024-11-19 10:30:33,30.34500142,69.28624324,7.127627457,3,0,0,0,0,467.355
2024-11-19 10:36:34,30.34386215,69.2916548,7.125662205,3,0,0,0,0,453.143
2024-11-19 10:42:31,30.34272287,69.29706636,7.123696952,3,0,0,0,0,453.454
2024-11-19 10:48:23,30.34158359,69.30247793,7.1217317,3,0,0,0,0,440.611
2024-11-19 10:54:13,30.34044432,69.30788949,7.119766448,3,0,0,0,0,461.437
2024-11-19 11:00:31,30.33930504,69.31330105,7.117801196,3,0,0,0,0,439.901
2024-11-19 11:06:55,30.33816576,69.31871262,7.115835944,3,0,0,0,0,443.262
2024-11-19 11:12:45,30.33702649,69.32412418,7.113870692,3,0,0,0,0,456.38
2024-11-19 11:18:42,30.33588721,69.32953574,7.11190544,3,0,0,0,0,433.739
2024-11-19 11:24:15,30.33474794,69.33494731,7.109940188,3,0,0,0,0,440.479
2024-11-19 11:30:03,30.33360866,69.34035887,7.107974936,3,0,0,0,0,432.506
2024-11-19 11:36:51,30.33246938,69.34577044,7.106009684,3,0,0,0,0,455.171
2024-11-19 11:42:36,30.33133011,69.351182,7.104044432,3,0,0,0,0,462.353
2024-11-19 11:48:53,30.33019083,69.35659356,7.10207918,3,0,0,0,0,443.694
2024-11-19 11:54:20,30.32905155,69.36200513,7.100113928,3,0,0,0,0,440.019
2024-11-19 12:00:13,30.32791228,69.36741669,7.098148676,3,0,0,0,0,434.964
2024-11-19 12:06:30,30.326773,69.37282825,7.096183424,3,0,0,0,0,448.462
2024-11-19 12:12:54,30.32563372,69.37823982,7.094218171,3,0,0,0,0,463.246
2024-11-19 12:18:47,30.32449445,69.38365138,7.092252919,3,0,0,0,0,460.221
2024-11-19 12:24:17,30.32335517,69.38906295,7.090287667,3,0,0,0,0,450.401
2024-11-19 12:30:06,30.32221589,69.39447451,7.088322415,3,0,0,0,0,460.425
2024-11-19 12:36:09,30.32107662,69.39988607,7.086357163,3,0,0,0,0,444.425
2024-11-19 12:42:06,30.31993734,69.40529764,7.084391911,3,0,0,0,0,453.529
2024-11-19 12:48:32,30.31879806,69.4107092,7.082426659,3,0,0,0,0,441.508
2024-11-19 12:54:22,30.31765879,69.41612076,7.080461407,3,0,0,0,0,435.985
2024-11-19 13:00:20,30.31651951,69.42153233,7.078496155,3,0,0,0,0,456.449
2024-11-19 13:06:18,30.31538023,69.42694389,7.076530903,3,0,0,0,0,438.181
2024-11-19 13:12:47,30.31424096,69.43235545,7.074565651,3,0,0,0,0,462.291
2024-11-19 13:18:18,30.31310168,69.43776702,7.072600399,3,0,0,0,0,432.981
2024-11-19 13:24:35,30.3119624,69.44317858,7.070635147,3,0,0,0,0,460.661
2024-11-19 13:30:28,30.31082313,69.44859015,7.068669895,3,0,0,0,0,451.095
2024-11-19 13:36:59,30.30968385,69.45400171,7.066704643,3,0,0,0,0,442.535
2024-11-19 13:42:17,30.30854457,69.45941327,7.06473939,3,0,0,0,0,447.396
2024-11-19 13:48:01,30.3074053,69.46482484,7.062774138,3,0,0,0,0,449.07
2024-11-19 13:54:00,30.30626602,69.4702364,7.060808886,3,0,0,0,0,455.557
2024-11-19 14:00:46,30.30512674,69.47564796,7.058843634,3,0,0,0,0,440.189
2024-11-19 14:06:04,30.30398747,69.48105953,7.056878382,3,0,0,0,0,430.874
2024-11-19 14:12:19,30.30284819,69.48647109,7.05491313,3,0,0,0,0,431.875
2024-11-19 14:18:10,30.30170891,69.49188265,7.052947878,3,0,0,0,0,450.976
2024-11-19 14:24:41,30.30056964,69.49729422,7.050982626,3,0,0,0,0,444.171
2024-11-19 14:30:01,30.29943036,69.50270578,7.049017374,3,0,0,0,0,453.779
2024-11-19 14:36:02,30.29829109,69.50811735,7.047052122,3,0,0,0,0,439.661
2024-11-19 14:42:22,30.29715181,69.51352891,7.04508687,3,0,0,0,0,435.406
2024-11-19 14:48:54,30.29601253,69.51894047,7.043121618,3,0,0,0,0,435.682
2024-11-19 14:54:11,30.29487326,69.52435204,7.041156366,3,0,0,0,0,444.381
2024-11-19 15:00:19,30.29373398,69.5297636,7.039191114,3,0,0,0,0,435.731
2024-11-19 15:06:04,30.2925947,69.53517516,7.037225862,3,0,0,0,0,454.746
2024-11-19 15:12:36,30.29145543,69.54058673,7.03526061,3,0,0,0,0,464.394
2024-11-19 15:18:37,30.29031615,69.54599829,7.033295357,3,0,0,0,0,464.057
2024-11-19 15:24:29,30.28917687,69.55140985,7.031330105,3,0,0,0,0,446.167
2024-11-19 15:30:08,30.2880376,69.55682142,7.029364853,3,0,0,0,0,451.126
2024-11-19 15:36:33,30.28689832,69.56223298,7.027399601,3,0,0,0,0,453.966
2024-11-19 15:42:52,30.28575904,69.56764455,7.025434349,3,0,0,0,0,449.287
2024-11-19 15:48:43,30.28461977,69.57305611,7.023469097,3,0,0,0,0,462.307
2024-11-19 15:54:34,30.28348049,69.57846767,7.021503845,3,0,0,0,0,447.666
2024-11-19 16:00:51,30.28234121,69.58387924,7.019538593,3,0,0,0,0,464.953
2024-11-19 16:06:57,30.28120194,69.5892908,7.017573341,3,0,0,0,0,433.403
2024-11-19 16:12:21,30.28006266,69.59470236,7.015608089,3,0,0,0,0,439.132
2024-11-19 16:18:43,30.27892338,69.60011393,7.013642837,3,0,0,0,0,466.41
2024-11-19 16:24:23,30.27778411,69.60552549,7.011677585,3,0,0,0,0,448.397
2024-11-19 16:30:16,30.27664483,69.61093705,7.009712333,3,0,0,0,0,431.345
2024-11-19 16:36:09,30.27550555,69.61634862,7.007747081,3,0,0,0,0,463.088
2024-11-19 16:42:29,30.27436628,69.62176018,7.005781829,3,0,0,0,0,445.451
2024-11-19 16:48:55,30.273227,69.62717175,7.003816576,3,0,0,0,0,433.926
2024-11-19 16:54:58,30.27208772,69.63258331,7.001851324,3,0,0,0,0,439.404
2024-11-20 08:00:45,30.27094845,69.63799487,6.999886072,3,0,0,0,0,443.517
2024-11-20 08:06:22,30.26980917,69.64340644,6.99792082,3,0,0,0,0,450.183
2024-11-20 08:12:31,30.26866989,69.648818,6.995955568,3,0,0,0,0,463.494
2024-11-20 08:18:16,30.26753062,69.65422956,6.993990316,3,0,0,0,0,444.68
2024-11-20 08:24:49,30.26639134,69.65964113,6.992025064,3,0,0,0,0,446.224
2024-11-20 08:30:50,30.26525206,69.66505269,6.990059812,3,0,0,0,0,439.354
2024-11-20 08:36:16,30.26411279,69.67046426,6.98809456,3,0,0,0,0,436.937
2024-11-20 08:42:13,30.26297351,69.67587582,6.986129308,3,0,0,0,0,435.266
2024-11-20 08:48:08,30.26183424,69.68128738,6.984164056,3,0,0,0,0,432.946
2024-11-20 08:54:39,30.26069496,69.68669895,6.982198804,3,0,0,0,0,448.158
2024-11-20 09:00:01,30.25955568,69.69211051,6.980233552,3,0,0,0,0,458.353
2024-11-20 09:06:44,30.25841641,69.69752207,6.9782683,3,0,0,0,0,456.773
2024-11-20 09:12:24,30.25727713,69.70293364,6.976303048,3,0,0,0,0,453.272
2024-11-20 09:18:38,30.25613785,69.7083452,6.974337795,3,0,0,0,0,453.341
2024-11-20 09:24:08,30.25499858,69.71375676,6.972372543,3,0,0,0,0,448.609
2024-11-20 09:30:53,30.2538593,69.71916833,6.970407291,3,0,0,0,0,454.885
2024-11-20 09:36:21,30.25272002,69.72457989,6.968442039,3,0,0,0,0,468.481
2024-11-20 09:42:42,30.25158075,69.72999146,6.966476787,3,0,0,0,0,456.769
2024-11-20 09:48:45,30.25044147,69.73540302,6.964511535,3,0,0,0,0,450.642
2024-11-20 09:54:03,30.24930219,69.74081458,6.962546283,3,0,0,0,0,442.977
2024-11-20 10:00:25,30.24816292,69.74622615,6.960581031,3,0,0,0,0,430.373
2024-11-20 10:06:57,30.24702364,69.75163771,6.958615779,3,0,0,0,0,461.493
2024-11-20 10:12:28,30.24588436,69.75704927,6.956650527,3,0,0,0,0,440.734
2024-11-20 10:18:44,30.24474509,69.76246084,6.954685275,3,0,0,0,0,466.455
2024-11-20 10:24:33,30.24360581,69.7678724,6.952720023,3,0,0,0,0,446.397
2024-11-20 10:30:22,30.24246653,69.77328396,6.950754771,3,0,0,0,0,436.532
2024-11-20 10:36:36,30.24132726,69.77869553,6.948789519,3,0,0,0,0,457.586
2024-11-20 10:42:10,30.24018798,69.78410709,6.946824267,3,0,0,0,0,453.457
2024-11-20 10:48:05,30.2390487,69.78951866,6.944859015,3,0,0,0,0,450.952
2024-11-20 10:54:17,30.23790943,69.79493022,6.942893762,3,0,0,0,0,466.208
2024-11-20 11:00:20,30.23677015,69.80034178,6.94092851,3,0,0,0,0,435.939
2024-11-20 11:06:41,30.23563087,69.80575335,6.938963258,3,0,0,0,0,445.731
2024-11-20 11:12:35,30.2344916,69.81116491,6.936998006,3,0,0,0,0,444.392
2024-11-20 11:18:40,30.23335232,69.81657647,6.935032754,3,0,0,0,0,432.289
2024-11-20 11:24:37,30.23221304,69.82198804,6.933067502,3,0,0,0,0,435.352
2024-11-20 11:30:33,30.23107377,69.8273996,6.93110225,3,0,0,0,0,435.788
2024-11-20 11:36:16,30.22993449,69.83281116,6.929136998,3,0,0,0,0,454.966
2024-11-20 11:42:36,30.22879522,69.83822273,6.927171746,3,0,0,0,0,431.145
2024-11-20 11:48:24,30.22765594,69.84363429,6.925206494,3,0,0,0,0,468.237
2024-11-20 11:54:37,30.22651666,69.84904586,6.923241242,3,0,0,0,0,439.998
2024-11-20 12:00:57,30.22537739,69.85445742,6.92127599,3,0,0,0,0,438.117
2024-11-20 12:06:11,30.22423811,69.85986898,6.919310738,3,0,0,0,0,449.135
2024-11-20 12:12:22,30.22309883,69.86528055,6.917345486,3,0,0,0,0,465.618
2024-11-20 12:18:52,30.22195956,69.87069211,6.915380234,3,0,0,0,0,450.832
2024-11-20 12:24:41,30.22082028,69.87610367,6.913414981,3,0,0,0,0,443.354
2024-11-20 12:30:21,30.219681,69.88151524,6.911449729,3,0,0,0,0,446.149
2024-11-20 12:36:20,30.21854173,69.8869268,6.909484477,3,0,0,0,0,466.566
2024-11-20 12:42:26,30.21740245,69.89233837,6.907519225,3,0,0,0,0,469.776
2024-11-20 12:48:56,30.21626317,69.89774993,6.905553973,3,0,0,0,0,440.243
2024-11-20 12:54:30,30.2151239,69.90316149,6.903588721,3,0,0,0,0,468.486
2024-11-20 13:00:05,30.21398462,69.90857306,6.901623469,3,0,0,0,0,447.703
2024-11-20 13:06:26,30.21284534,69.91398462,6.899658217,3,0,0,0,0,461.969
2024-11-20 13:12:39,30.21170607,69.91939618,6.897692965,3,0,0,0,0,465.885
2024-11-20 13:18:33,30.21056679,69.92480775,6.895727713,3,0,0,0,0,452.307
2024-11-20 13:24:11,30.20942751,69.93021931,6.893762461,3,0,0,0,0,467.118
2024-11-20 13:30:44,30.20828824,69.93563087,6.891797209,3,0,0,0,0,436.623
2024-11-20 13:36:56,30.20714896,69.94104244,6.889831957,3,0,0,0,0,440.284
2024-11-20 13:42:52,30.20600968,69.946454,6.887866705,3,0,0,0,0,454.654
2024-11-20 13:48:06,30.20487041,69.95186557,6.885901453,3,0,0,0,0,434.062
2024-11-20 13:54:09,30.20373113,69.95727713,6.883936201,3,0,0,0,0,462.473
2024-11-20 14:00:44,30.20259185,69.96268869,6.881970948,3,0,0,0,0,464.155
2024-11-20 14:06:16,30.20145258,69.96810026,6.880005696,3,0,0,0,0,431.963
2024-11-20 14:12:25,30.2003133,69.97351182,6.878040444,3,0,0,0,0,434.475
2024-11-20 14:18:20,30.19917402,69.97892338,6.876075192,3,0,0,0,0,435.389
2024-11-20 14:24:27,30.19803475,69.98433495,6.87410994,3,0,0,0,0,456.29
2024-11-20 14:30:57,30.19689547,69.98974651,6.872144688,3,0,0,0,0,438.503
2024-11-20 14:36:45,30.19575619,69.99515807,6.870179436,3,0,0,0,0,444.891
2024-11-20 14:42:01,30.19461692,70.00056964,6.868214184,3,0,0,0,0,438.066
2024-11-20 14:48:59,30.19347764,70.0059812,6.866248932,3,0,0,0,0,445.879
2024-11-20 14:54:53,30.19233837,70.01139277,6.86428368,3,0,0,0,0,467.438
2024-11-20 15:00:42,30.19119909,70.01680433,6.862318428,3,0,0,0,0,452.396
2024-11-20 15:06:00,30.19005981,70.02221589,6.860353176,3,0,0,0,0,443.977
2024-11-20 15:12:50,30.18892054,70.02762746,6.858387924,3,0,0,0,0,431.77
2024-11-20 15:18:52,30.18778126,70.03303902,6.856422672,3,0,0,0,0,440.192
2024-11-20 15:24:35,30.18664198,70.03845058,6.85445742,3,0,0,0,0,446.557
2024-11-20 15:30:50,30.18550271,70.04386215,6.852492167,3,0,0,0,0,465.172
2024-11-20 15:36:25,30.18436343,70.04927371,6.850526915,3,0,0,0,0,459.405
2024-11-20 15:42:28,30.18322415,70.05468527,6.848561663,3,0,0,0,0,438.779
2024-11-20 15:48:20,30.18208488,70.06009684,6.846596411,3,0,0,0,0,441.657
2024-11-20 15:54:10,30.1809456,70.0655084,6.844631159,3,0,0,0,0,432.31
2024-11-20 16:00:39,30.17980632,70.07091997,6.842665907,3,0,0,0,0,462.671
2024-11-20 16:06:10,30.17866705,70.07633153,6.840700655,3,0,0,0,0,439.773
2024-11-20 16:12:35,30.17752777,70.08174309,6.838735403,3,0,0,0,0,459.462
2024-11-20 16:18:48,30.17638849,70.08715466,6.836770151,3,0,0,0,0,438.137
2024-11-20 16:24:58,30.17524922,70.09256622,6.834804899,3,0,0,0,0,450.733
2024-11-20 16:30:38,30.17410994,70.09797778,6.832839647,3,0,0,0,0,460.524
2024-11-20 16:36:39,30.17297066,70.10338935,6.830874395,3,0,0,0,0,467.057
2024-11-20 16:42:34,30.17183139,70.10880091,6.828909143,3,0,0,0,0,434.036
2024-11-20 16:48:53,30.17069211,70.11421248,6.826943891,3,0,0,0,0,456.647
2024-11-20 16:54:33,30.16955283,70.11962404,6.824978639,3,0,0,0,0,438.154
2024-11-21 08:00:54,30.16841356,70.1250356,6.823013386,3,0,0,0,0,454.984
2024-11-21 08:06:46,30.16727428,70.13044717,6.821048134,3,0,0,0,0,468.39
2024-11-21 08:12:23,30.166135,70.13585873,6.819082882,3,0,0,0,0,449.949
2024-11-21 08:18:53,30.16499573,70.14127029,6.81711763,3,0,0,0,0,449.09
2024-11-21 08:24:21,30.16385645,70.14668186,6.815152378,3,0,0,0,0,456.125
2024-11-21 08:30:04,30.16271717,70.15209342,6.813187126,3,0,0,0,0,437.72
2024-11-21 08:36:55,30.1615779,70.15750498,6.811221874,3,0,0,0,0,431.411
2024-11-21 08:42:32,30.16043862,70.16291655,6.809256622,3,0,0,0,0,457.218
2024-11-21 08:48:57,30.15929934,70.16832811,6.80729137,3,0,0,0,0,466.784
2024-11-21 08:54:35,30.15816007,70.17373968,6.805326118,3,0,0,0,0,463.459
2024-11-21 09:00:46,30.15702079,70.17915124,6.803360866,3,0,0,0,0,444.181
2024-11-21 09:06:19,30.15588152,70.1845628,6.801395614,3,0,0,0,0,467.268
2024-11-21 09:12:18,30.15474224,70.18997437,6.799430362,3,0,0,0,0,451.83
2024-11-21 09:18:34,30.15360296,70.19538593,6.79746511,3,0,0,0,0,439.285
2024-11-21 09:24:51,30.15246369,70.20079749,6.795499858,3,0,0,0,0,450.167
2024-11-21 09:30:42,30.15132441,70.20620906,6.793534606,3,0,0,0,0,447.511
2024-11-21 09:36:16,30.15018513,70.21162062,6.791569353,3,0,0,0,0,468.685
2024-11-21 09:42:58,30.14904586,70.21703218,6.789604101,3,0,0,0,0,439.437
2024-11-21 09:48:44,30.14790658,70.22244375,6.787638849,3,0,0,0,0,459.343
2024-11-21 09:54:42,30.1467673,70.22785531,6.785673597,3,0,0,0,0,433.706
2024-11-21 10:00:33,30.14562803,70.23326688,6.783708345,3,0,0,0,0,466.088
2024-11-21 10:06:08,30.14448875,70.23867844,6.781743093,3,0,0,0,0,443.101
2024-11-21 10:12:25,30.14334947,70.24409,6.779777841,3,0,0,0,0,453.948
2024-11-21 10:18:01,30.1422102,70.24950157,6.777812589,3,0,0,0,0,456.603
2024-11-21 10:24:52,30.14107092,70.25491313,6.775847337,3,0,0,0,0,434.01
2024-11-21 10:30:08,30.13993164,70.26032469,6.773882085,3,0,0,0,0,449.926
2024-11-21 10:36:08,30.13879237,70.26573626,6.771916833,3,0,0,0,0,457.21
2024-11-21 10:42:39,30.13765309,70.27114782,6.769951581,3,0,0,0,0,431.836
2024-11-21 10:48:16,30.13651381,70.27655938,6.767986329,3,0,0,0,0,454.377
2024-11-21 10:54:00,30.13537454,70.28197095,6.766021077,3,0,0,0,0,462.034
2024-11-21 11:00:24,30.13423526,70.28738251,6.764055825,3,0,0,0,0,433.694
2024-11-21 11:06:42,30.13309598,70.29279408,6.762090572,3,0,0,0,0,448.872
2024-11-21 11:12:39,30.13195671,70.29820564,6.76012532,3,0,0,0,0,460.077
2024-11-21 11:18:41,30.13081743,70.3036172,6.758160068,3,0,0,0,0,461.933
2024-11-21 11:24:24,30.12967815,70.30902877,6.756194816,3,0,0,0,0,434.017
2024-11-21 11:30:38,30.12853888,70.31444033,6.754229564,3,0,0,0,0,445.135
2024-11-21 11:36:34,30.1273996,70.31985189,6.752264312,3,0,0,0,0,450.705
2024-11-21 11:42:02,30.12626032,70.32526346,6.75029906,3,0,0,0,0,433.424
2024-11-21 11:48:49,30.12512105,70.33067502,6.748333808,3,0,0,0,0,430.01
2024-11-21 11:54:36,30.12398177,70.33608659,6.746368556,3,0,0,0,0,458.476
2024-11-21 12:00:43,30.1228425,70.34149815,6.744403304,3,0,0,0,0,443.699
2024-11-21 12:06:43,30.12170322,70.34690971,6.742438052,3,0,0,0,0,434.748
2024-11-21 12:12:50,30.12056394,70.35232128,6.7404728,3,0,0,0,0,440.807
2024-11-21 12:18:29,30.11942467,70.35773284,6.738507548,3,0,0,0,0,441.679
2024-11-21 12:24:37,30.11828539,70.3631444,6.736542296,3,0,0,0,0,467.7
2024-11-21 12:30:33,30.11714611,70.36855597,6.734577044,3,0,0,0,0,468.636
2024-11-21 12:36:11,30.11600684,70.37396753,6.732611792,3,0,0,0,0,437.722
2024-11-21 12:42:18,30.11486756,70.37937909,6.730646539,3,0,0,0,0,431.906
2024-11-21 12:48:36,30.11372828,70.38479066,6.728681287,3,0,0,0,0,436.992
2024-11-21 12:54:43,30.11258901,70.39020222,6.726716035,3,0,0,0,0,445.969
2024-11-21 13:00:58,30.11144973,70.39561379,6.724750783,3,0,0,0,0,457.953
2024-11-21 13:06:58,30.11031045,70.40102535,6.722785531,3,0,0,0,0,468.059
2024-11-21 13:12:48,30.10917118,70.40643691,6.720820279,3,0,0,0,0,448.689
2024-11-21 13:18:16,30.1080319,70.41184848,6.718855027,3,0,0,0,0,468.496
2024-11-21 13:24:09,30.10689262,70.41726004,6.716889775,3,0,0,0,0,448.375
2024-11-21 13:30:56,30.10575335,70.4226716,6.714924523,3,0,0,0,0,465.176
2024-11-21 13:36:54,30.10461407,70.42808317,6.712959271,3,0,0,0,0,457.918
2024-11-21 13:42:48,30.10347479,70.43349473,6.710994019,3,0,0,0,0,433.294
2024-11-21 13:48:46,30.10233552,70.43890629,6.709028767,3,0,0,0,0,454.273
2024-11-21 13:54:11,30.10119624,70.44431786,6.707063515,3,0,0,0,0,466.792
2024-11-21 14:00:15,30.10005696,70.44972942,6.705098263,3,0,0,0,0,446.228
2024-11-21 14:06:23,30.09891769,70.45514099,6.703133011,3,0,0,0,0,442.363
2024-11-21 14:12:18,30.09777841,70.46055255,6.701167758,3,0,0,0,0,445.423
2024-11-21 14:18:07,30.09663913,70.46596411,6.699202506,3,0,0,0,0,441.419
2024-11-21 14:24:30,30.09549986,70.47137568,6.697237254,3,0,0,0,0,437.814
2024-11-21 14:30:20,30.09436058,70.47678724,6.695272002,3,0,0,0,0,452.455
2024-11-21 14:36:16,30.0932213,70.4821988,6.69330675,3,0,0,0,0,460.366
2024-11-21 14:42:22,30.09208203,70.48761037,6.691341498,3,0,0,0,0,463.747
2024-11-21 14:48:36,30.09094275,70.49302193,6.689376246,3,0,0,0,0,443.675
2024-11-21 14:54:53,30.08980347,70.49843349,6.687410994,3,0,0,0,0,455.696
2024-11-21 15:00:15,30.0886642,70.50384506,6.685445742,3,0,0,0,0,434.289
2024-11-21 15:06:05,30.08752492,70.50925662,6.68348049,3,0,0,0,0,445.267
2024-11-21 15:12:07,30.08638565,70.51466819,6.681515238,3,0,0,0,0,437.791
2024-11-21 15:18:24,30.08524637,70.52007975,6.679549986,3,0,0,0,0,432.751
2024-11-21 15:24:17,30.08410709,70.52549131,6.677584734,3,0,0,0,0,443.455
2024-11-21 15:30:24,30.08296782,70.53090288,6.675619482,3,0,0,0,0,463.838
2024-11-21 15:36:11,30.08182854,70.53631444,6.67365423,3,0,0,0,0,469.24
2024-11-21 15:42:14,30.08068926,70.541726,6.671688977,3,0,0,0,0,467.273
2024-11-21 15:48:58,30.07954999,70.54713757,6.669723725,3,0,0,0,0,441.669
2024-11-21 15:54:25,30.07841071,70.55254913,6.667758473,3,0,0,0,0,463.706
2024-11-21 16:00:40,30.07727143,70.55796069,6.665793221,3,0,0,0,0,439.206
2024-11-21 16:06:44,30.07613216,70.56337226,6.663827969,3,0,0,0,0,447.964
2024-11-21 16:12:25,30.07499288,70.56878382,6.661862717,3,0,0,0,0,463.641
2024-11-21 16:18:46,30.0738536,70.57419539,6.659897465,3,0,0,0,0,436.311
2024-11-21 16:24:31,30.07271433,70.57960695,6.657932213,3,0,0,0,0,447.751
2024-11-21 16:30:09,30.07157505,70.58501851,6.655966961,3,0,0,0,0,463.607
2024-11-21 16:36:15,30.07043577,70.59043008,6.654001709,3,0,0,0,0,455.315
2024-11-21 16:42:06,30.0692965,70.59584164,6.652036457,3,0,0,0,0,462.581
2024-11-21 16:48:16,30.06815722,70.6012532,6.650071205,3,0,0,0,0,460.794
2024-11-21 16:54:22,30.06701794,70.60666477,6.648105953,3,0,0,0,0,459.107
2024-11-22 08:00:25,30.06587867,70.61207633,6.646140701,3,0,0,0,0,437.503
2024-11-22 08:06:20,30.06473939,70.6174879,6.644175449,3,0,0,0,0,439.414
2024-11-22 08:12:21,30.06360011,70.62289946,6.642210197,3,0,0,0,0,447.007
2024-11-22 08:18:57,30.06246084,70.62831102,6.640244944,3,0,0,0,0,462.337
2024-11-22 08:24:06,30.06132156,70.63372259,6.638279692,3,0,0,0,0,460.935
2024-11-22 08:30:13,30.06018228,70.63913415,6.63631444,3,0,0,0,0,437.054
2024-11-22 08:36:14,30.05904301,70.64454571,6.634349188,3,0,0,0,0,433.1
2024-11-22 08:42:52,30.05790373,70.64995728,6.632383936,3,0,0,0,0,456.461
2024-11-22 08:48:06,30.05676445,70.65536884,6.630418684,3,0,0,0,0,436.204
2024-11-22 08:54:08,30.05562518,70.6607804,6.628453432,3,0,0,0,0,449.014
2024-11-22 09:00:50,30.0544859,70.66619197,6.62648818,3,0,0,0,0,442.798
2024-11-22 09:06:47,30.05334662,70.67160353,6.624522928,3,0,0,0,0,464.555
2024-11-22 09:12:07,30.05220735,70.6770151,6.622557676,3,0,0,0,0,469.431
2024-11-22 09:18:49,30.05106807,70.68242666,6.620592424,3,0,0,0,0,446.38
2024-11-22 09:24:58,30.0499288,70.68783822,6.618627172,3,0,0,0,0,467.944
2024-11-22 09:30:22,30.04878952,70.69324979,6.61666192,3,0,0,0,0,469.667
2024-11-22 09:36:28,30.04765024,70.69866135,6.614696668,3,0,0,0,0,448.923
2024-11-22 09:42:17,30.04651097,70.70407291,6.612731416,3,0,0,0,0,436.153
2024-11-22 09:48:30,30.04537169,70.70948448,6.610766163,3,0,0,0,0,437.204
2024-11-22 09:54:29,30.04423241,70.71489604,6.608800911,3,0,0,0,0,462.613
2024-11-22 10:00:51,30.04309314,70.7203076,6.606835659,3,0,0,0,0,443.707
2024-11-22 10:06:38,30.04195386,70.72571917,6.604870407,3,0,0,0,0,433.579
2024-11-22 10:12:34,30.04081458,70.73113073,6.602905155,3,0,0,0,0,467.672
2024-11-22 10:18:17,30.03967531,70.7365423,6.600939903,3,0,0,0,0,449.398
2024-11-22 10:24:58,30.03853603,70.74195386,6.598974651,3,0,0,0,0,432.653
2024-11-22 10:30:41,30.03739675,70.74736542,6.597009399,3,0,0,0,0,442.529
2024-11-22 10:36:38,30.03625748,70.75277699,6.595044147,3,0,0,0,0,432.635
2024-11-22 10:42:16,30.0351182,70.75818855,6.593078895,3,0,0,0,0,434.587
2024-11-22 10:48:13,30.03397892,70.76360011,6.591113643,3,0,0,0,0,457.09
2024-11-22 10:54:30,30.03283965,70.76901168,6.589148391,3,0,0,0,0,448.727
2024-11-22 11:00:23,30.03170037,70.77442324,6.587183139,3,0,0,0,0,443.062
2024-11-22 11:06:34,30.03056109,70.7798348,6.585217887,3,0,0,0,0,454.944
2024-11-22 11:12:43,30.02942182,70.78524637,6.583252635,3,0,0,0,0,434.661
2024-11-22 11:18:59,30.02828254,70.79065793,6.581287383,3,0,0,0,0,432.192
2024-11-22 11:24:44,30.02714326,70.7960695,6.57932213,3,0,0,0,0,448.735
2024-11-22 11:30:33,30.02600399,70.80148106,6.577356878,3,0,0,0,0,433.266
2024-11-22 11:36:02,30.02486471,70.80689262,6.575391626,3,0,0,0,0,458.478
2024-11-22 11:42:36,30.02372543,70.81230419,6.573426374,3,0,0,0,0,452.089
2024-11-22 11:48:42,30.02258616,70.81771575,6.571461122,3,0,0,0,0,437.224
2024-11-22 11:54:39,30.02144688,70.82312731,6.56949587,3,0,0,0,0,433.878
2024-11-22 12:00:25,30.0203076,70.82853888,6.567530618,3,0,0,0,0,459.286
2024-11-22 12:06:54,30.01916833,70.83395044,6.565565366,3,0,0,0,0,439.989
2024-11-22 12:12:22,30.01802905,70.83936201,6.563600114,3,0,0,0,0,468.31
2024-11-22 12:18:43,30.01688977,70.84477357,6.561634862,3,0,0,0,0,441.998
2024-11-22 12:24:38,30.0157505,70.85018513,6.55966961,3,0,0,0,0,449.207
2024-11-22 12:30:14,30.01461122,70.8555967,6.557704358,3,0,0,0,0,442.327
2024-11-22 12:36:55,30.01347195,70.86100826,6.555739106,3,0,0,0,0,457.33
2024-11-22 12:42:48,30.01233267,70.86641982,6.553773854,3,0,0,0,0,432.187
2024-11-22 12:48:03,30.01119339,70.87183139,6.551808602,3,0,0,0,0,452.156
2024-11-22 12:54:28,30.01005412,70.87724295,6.549843349,3,0,0,0,0,440.427
2024-11-22 13:00:21,30.00891484,70.88265451,6.547878097,3,0,0,0,0,463.692
2024-11-22 13:06:24,30.00777556,70.88806608,6.545912845,3,0,0,0,0,447.579
2024-11-22 13:12:12,30.00663629,70.89347764,6.543947593,3,0,0,0,0,456.497
